,Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,diff_close_mean_z_score_7_diff,meta_7,meta_7_diff,diff_close_mean_14,diff_close_mean_z_score_14,diff_close_mean_z_score_14_diff,meta_14,meta_14_diff,diff_close_mean_21,diff_close_mean_z_score_21,diff_close_mean_z_score_21_diff,meta_21,meta_21_diff
51,2011-02-11,13.84920597076416,435330.0,13.620180811200823,0.1784939934034778,13.486960887908936,0.3156634658111274,13.71504106975737,0.4695429499038461,4,0,0,0.2290251595633368,1.2830972919387569,0.7376649688287796,1,1.2830972919387569,0.3622450828552246,1.14756733701951,0.5197512626188656,1,1.14756733701951,0.1341649010067893,0.2857350984276601,0.459329070800808,0,0.2857350984276601
52,2011-02-12,13.84920597076416,435330.0,13.620180811200823,0.1784939934034778,13.486960887908936,0.3156634658111274,13.71504106975737,0.4695429499038461,5,1,1,0.2290251595633368,1.2830972919387569,0.0,1,1.2830972919387569,0.3622450828552246,1.14756733701951,0.0,1,1.14756733701951,0.1341649010067893,0.2857350984276601,0.0,0,0.2857350984276601
53,2011-02-13,13.84920597076416,435330.0,13.620180811200823,0.1784939934034778,13.486960887908936,0.3156634658111274,13.71504106975737,0.4695429499038461,6,1,1,0.2290251595633368,1.2830972919387569,0.0,1,1.2830972919387569,0.3622450828552246,1.14756733701951,0.0,1,1.14756733701951,0.1341649010067893,0.2857350984276601,0.0,0,0.2857350984276601
54,2011-02-14,13.96825313568115,203994.0,13.65419442313058,0.2206511375600799,13.49829878125872,0.3306358662839287,13.686696370442707,0.4322492016810907,0,0,0,0.3140587125505707,1.4233269586704822,0.1402296667317253,1,1.4233269586704822,0.4699543544224305,1.4213653216280655,0.2737979846085558,1,1.4213653216280655,0.2815567652384416,0.6513760213863194,0.3656409229586593,0,0.6513760213863194
55,2011-02-15,13.96825313568115,241290.0,13.719954081944056,0.2377296879856993,13.534013066973005,0.3533638569866751,13.66137509118943,0.3963038199687081,1,0,0,0.2482990537370941,1.0444595954377842,-0.378867363232698,1,1.0444595954377842,0.4342400687081476,1.2288751668355324,-0.1924901547925332,1,1.2288751668355324,0.3068780444917198,0.7743504579793117,0.1229744365929922,0,0.7743504579793117
56,2011-02-16,14.12698364257812,165312.0,13.794784000941686,0.2744483359099246,13.592969962528771,0.3794923388999318,13.648147583007812,0.374274517853405,2,0,0,0.3321996416364339,1.2104268751895932,0.165967279751809,1,1.2104268751895932,0.5340136800493482,1.4071790792861356,0.1783039124506031,1,1.4071790792861356,0.4788360595703071,1.2793712548655438,0.5050207968862321,1,1.2793712548655438
57,2011-02-17,14.26984119415283,312354.0,13.877550397600444,0.3211382527972696,13.700112819671627,0.3387859623654486,13.640589032854352,0.3590174898007046,3,0,0,0.3922907965523858,1.221563588689118,0.0111367134995248,1,1.221563588689118,0.5697283744812012,1.6816764499428545,0.2744973706567186,1,1.6816764499428545,0.6292521612984778,1.7527061471233174,0.4733348922577736,1,1.7527061471233174
58,2011-02-18,14.42857074737549,355698.0,14.0396819795881,0.2573763410293919,13.80668878555298,0.3138625869185393,13.662886846633183,0.3928179950877982,4,0,0,0.3888887677873907,1.5109732550863342,0.2894096663972161,1,1.5109732550863342,0.6218819618225115,1.9813828972993088,0.2997064473564546,1,1.9813828972993088,0.7656839007423049,1.9492078018756955,0.1965016547523781,1,1.9492078018756955
59,2011-02-19,14.42857074737549,355698.0,14.0396819795881,0.2573763410293919,13.80668878555298,0.3138625869185393,13.662886846633183,0.3928179950877982,5,1,1,0.3888887677873907,1.5109732550863342,0.0,1,1.5109732550863342,0.6218819618225115,1.9813828972993088,0.0,1,1.9813828972993088,0.7656839007423049,1.9492078018756955,0.0,1,1.9492078018756955
60,2011-02-20,14.42857074737549,355698.0,14.0396819795881,0.2573763410293919,13.80668878555298,0.3138625869185393,13.662886846633183,0.3928179950877982,6,1,1,0.3888887677873907,1.5109732550863342,0.0,1,1.5109732550863342,0.6218819618225115,1.9813828972993088,0.0,1,1.9813828972993088,0.7656839007423049,1.9492078018756955,0.0,1,1.9492078018756955
61,2011-02-21,14.2857141494751,190008.0,14.128117425101143,0.2098017397449161,13.857142312186102,0.3308238762680107,13.693121183486213,0.4156134452552491,0,0,0,0.1575967243739562,0.7511697689712559,-0.7598034861150783,0,0.7511697689712559,0.428571837288997,1.295468277935894,-0.6859146193634149,1,1.295468277935894,0.5925929659888869,1.4258272266070355,-0.52338057526866,1,1.4258272266070355
62,2011-02-22,13.80952262878418,441126.0,14.122448376246862,0.2189317618480897,13.87131459372384,0.3236453194354997,13.698790050688244,0.4163867290186416,1,0,0,-0.3129257474626818,-1.429330056183496,-2.180499825154752,-1,-1.429330056183496,-0.0617919649396601,-0.1909249453921882,-1.486393223328082,0,-0.1909249453921882,0.110732578095936,0.2659368572022346,-1.1598903694048008,0,0.2659368572022346
63,2011-02-23,13.67460346221924,874692.0,14.08049842289516,0.2744864911002823,13.86734642301287,0.3258422696020075,13.692365328470864,0.4156329288627099,2,0,0,-0.4058949606759192,-1.478742939402535,-0.049412883219039,-1,-1.478742939402535,-0.1927429607936304,-0.5915222755753936,-0.4005973301832053,0,-0.5915222755753936,-0.0177618662516252,-0.0427345020526327,-0.3086713592548674,0,-0.0427345020526327
64,2011-02-24,13.67460346221924,0.0,14.038548469543455,0.314083356047444,13.879251275743757,0.3145498490406195,13.702191534496489,0.4124970423659785,3,0,0,-0.363945007324217,-1.1587529243964176,0.3199900150061174,-1,-1.1587529243964176,-0.2046478135245149,-0.6506053464933872,-0.0590830709179935,0,-0.6506053464933872,-0.0275880722772488,-0.0668806547533301,-0.0241461527006973,0,-0.0668806547533301
65,2011-02-25,13.41269779205322,314370.0,13.936507633754186,0.3879158183552754,13.865645817347934,0.331094105333453,13.70748251960391,0.4077873852905025,4,0,0,-0.5238098417009649,-1.3503183343279648,-0.1915654099315471,-1,-1.3503183343279648,-0.4529480252947131,-1.3680340966461424,-0.7174287501527552,-1,-1.3680340966461424,-0.2947847275506898,-0.7228882946947685,-0.6560076399414383,0,-0.7228882946947685
66,2011-02-26,13.41269779205322,314370.0,13.936507633754186,0.3879158183552754,13.865645817347934,0.331094105333453,13.70748251960391,0.4077873852905025,5,1,1,-0.5238098417009649,-1.3503183343279648,0.0,-1,-1.3503183343279648,-0.4529480252947131,-1.3680340966461424,0.0,-1,-1.3680340966461424,-0.2947847275506898,-0.7228882946947685,0.0,0,-0.7228882946947685
67,2011-02-27,13.41269779205322,314370.0,13.936507633754186,0.3879158183552754,13.865645817347934,0.331094105333453,13.70748251960391,0.4077873852905025,6,1,1,-0.5238098417009649,-1.3503183343279648,0.0,-1,-1.3503183343279648,-0.4529480252947131,-1.3680340966461424,0.0,-1,-1.3680340966461424,-0.2947847275506898,-0.7228882946947685,0.0,0,-0.7228882946947685
68,2011-02-28,13.53174591064453,259434.0,13.831065450395858,0.3824845322729884,13.85430792399815,0.3401479480297135,13.743763696579704,0.3499914522326544,0,0,0,-0.2993195397513286,-0.7825663902604487,0.5677519440675161,0,-0.7825663902604487,-0.32256201335362,-0.9482991598862818,0.4197349367598606,0,-0.9482991598862818,-0.2120177859351759,-0.6057798971451411,0.1171083975496273,0,-0.6057798971451411
69,2011-03-01,13.25396823883057,147294.0,13.663265092032296,0.3308313755721228,13.851473535810198,0.3453054095499401,13.75888088771275,0.3188508894043675,1,0,0,-0.4092968532017256,-1.2371766507753643,-0.4546102605149156,-1,-1.2371766507753643,-0.5975052969796284,-1.730367612133263,-0.7820684522469812,-1,-1.730367612133263,-0.5049126488821809,-1.5835384678568336,-0.9777585707116924,-1,-1.5835384678568336
