Meta -1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4
Meta -2,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-1,-1,-1,0,0,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,4,4,4
Meta -3,-3,-3,-3,-3,-2,-2,-1,0,-2,-1,-1,-1,-1,-2,-1,0,-1,0,-3,-3,-3,-2,-2,-1,0,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,1,-3,-1,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,0,0,0,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,2,-3,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,-2,-2,-2,-2,-2,-1,0,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,0,1,2,0,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,-1,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,-1,-1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,0,1,1,2,2,2,3,3,3,4,-1,0,0,0,1,1,1,2,2,0,0,1,1,2,3,3,3,3,3,3,3,3,4,0,0,4,4
Meta -4,-3,-2,-1,0,-1,-1,-2,-1,-2,-1,-1,0,0,0,-1,0,-1,0,-3,-3,-3,-2,-1,0,0,-3,-2,-2,-1,0,-3,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,0,-2,-2,-2,-1,-1,-1,0,0,0,-2,-2,-1,-1,0,-2,-2,-1,-1,-1,-1,0,2,-1,-1,0,-1,0,0,1,-3,-1,0,-3,-3,-2,-2,-2,-2,-1,-1,-1,0,-2,-2,-1,-1,-1,-1,0,-1,0,1,-3,-1,0,-2,-2,-2,-1,-1,-1,0,-3,-3,-3,-2,-2,-1,-1,-1,-1,0,0,0,0,0,-3,-2,-1,-1,-1,0,0,0,0,1,1,-2,-2,-2,-2,-1,-1,-1,0,-1,0,0,0,0,1,1,2,0,1,-1,-2,-2,-1,0,-1,0,-2,-2,-1,0,-2,-2,-1,-1,-1,-1,0,0,-2,-1,-1,0,0,0,-2,-2,-2,-1,0,-2,-2,-1,-1,-1,0,0,0,-2,-2,-2,-1,-1,-1,0,0,0,0,0,1,1,1,2,2,2,0,0,0,1,1,1,2,2,0,1,2,-1,0,0,1,1,0,0,0,1,1,1,2,2,1,1,2,0,0,2,0,-1,-1,0,0,0,0,1,1,1,0,0,1,1,2,2,0,-1,0,0,1,1,1,2,0,0,0,1,1,1,2,2,2,2,0,0,1,1,1,2,2,2,2,3,-1,0,1,0,0,1,1,1,2,2,0,1,1,2,2,2,2,3,3,4,-1,-2,0,0,0,1,1,2,2,-1,0,0,1,2,-1,0,0,1,1,1,2,2,2,-1,0,1,1,2,2,2,-1,0,0,1,1,0,0,0,1,1,1,2,2,2,0,0,0,1,1,1,2,2,2,2,3,3,3,3,0,1,1,2,2,3,3,3,0,0,1,1,2,2,0,1,3,4,-1,0,0,0,0,1,2,1,2,-1,0,0,1,2,0,0,1,2,3,3,3,3,4,0,0,0,4
Meta -5,-2,-1,-2,-1,-1,0,0,-1,-1,-2,-1,-1,0,0,-1,0,-1,0,-3,-2,-1,-2,-1,0,0,-3,-2,-1,0,0,-3,-2,-1,0,-3,-2,-1,0,-2,-1,0,0,-2,-1,0,-2,-1,0,-1,0,0,-2,0,-1,0,1,-2,0,-3,-2,-1,0,0,1,-1,0,0,-1,-1,0,1,0,-1,0,-3,0,-3,-2,-1,0,-2,-1,0,0,-2,-1,-2,-1,0,2,0,-1,0,1,-3,-1,0,-3,-2,-1,-2,-1,0,-1,-3,-1,0,-2,-1,-3,-2,-1,0,-3,-2,-1,0,1,-2,-2,-2,-1,0,-1,0,1,2,0,1,-1,-2,-1,-1,-2,-1,0,0,-1,-2,-1,0,1,0,1,0,0,1,0,-2,-1,0,0,-1,0,-2,-1,-1,0,-2,-1,-3,-2,-1,0,-1,0,-2,-1,0,-1,0,1,-2,-1,0,-1,0,-2,0,-2,-1,0,-2,-1,0,-2,-1,0,-2,-1,0,-2,-1,0,1,2,0,1,2,0,1,2,-1,0,1,0,1,2,1,2,0,0,2,-1,0,1,0,1,0,1,2,0,1,2,1,2,0,1,2,0,0,2,0,-1,-1,-2,-1,0,1,0,1,2,0,1,1,2,2,2,0,-1,0,1,0,1,2,2,-1,0,1,0,1,2,0,1,2,3,0,1,0,1,2,0,1,2,3,4,-1,0,2,0,2,-1,0,1,1,2,0,0,1,0,1,2,3,1,3,4,-1,-1,-1,0,1,1,1,1,2,-1,0,1,1,2,0,0,1,0,1,2,0,1,2,-1,0,1,2,0,2,3,-2,0,1,1,2,-1,0,1,0,1,2,0,1,2,-1,0,1,0,1,2,0,1,2,3,0,1,2,3,0,0,1,1,2,0,1,3,0,0,1,2,1,2,0,1,3,4,-1,0,-1,0,0,1,-1,1,0,-1,0,0,0,2,-1,0,0,2,0,1,2,3,4,0,0,0,0
Meta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,2,9,9,2,3,10,4,5,1,1,1,3,9,2,1,4,6,0,1,1,1,1,3,1,1,3,12,3,3,0,1,0,9,0,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,1,3,1,0,0,0,1,1,0,0,1,2,0,3,16,6,0,0,1,3,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,1,0,1,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,1,11,7,3,0,2,1,1,0,1,0,1,10,1,0,3,1,1,0,2,0,0,1,0,0,0,11,1,2,1,0,0,3,1,0,2,1,1,1,1,2,1,2,20,3,1,1,10,2,0,1,2,1,7,2,1,2,1,0,0,1,1,1,2,21,12,3,11,1,0,0,1,0,30,11,1,33,294,41,1,1,12,44,1,1,1,1,14,4,3,50,1,1,2,0,1,0,1,1,1,11,3,4,3,1,11,53,2,0,1,1,2,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,12,1,0,4,0,0,0,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,0,2,11,1,0,5,79,2,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,4,2,0,5,57,12,0,0,6,8,1,0,0,0,1,0,0,12,0,0,0,0,0,1,0,0,0,3,0,2,3,0,0,24,0,1,0,0,0,0,0,3,0,1,1,1,1,1,3,0,1,1,1,0,5,57,13,1,8,1,3,2,2,18,1,3,1,1,1,1,4,1,2,68,9,1,5,21,4,0,0,3,64,23,4,82,1017,80,7,24,67,3,3,1,3,1,23,2,8,61,11,1,2,3,1,3,1,23,4,1,1,8,1,1,10,55,9,1,10,0,1,3,4,1,3,0,1,0,0,1,28,1,0,5,1,1,0,3,0,0,0,0,0,8,0,0,1,0,1,0,7,4,11,47,8,0,3,7,0,0,0,0,2,0,0,0,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
