Date,Close,Volume,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean,diff_close_mean_z_score,meta
2014-11-09,17.6308536529541,287314.0,17.403383981613885,0.8575030106790767,6,1,1,0.22746967134021645,0.26526982238823615,0
2014-11-10,17.74104690551758,230323.0,17.41387857709612,0.8603539356285487,0,0,0,0.32716832842146104,0.3802717868460051,0
2014-11-11,17.74104690551758,268801.0,17.3753110794794,0.8242274094403421,1,0,0,0.36573582603818267,0.44373169570582544,0
2014-11-12,17.74104690551758,296934.0,17.322838283720472,0.7585815272802464,2,0,0,0.4182086217971097,0.5513034614704095,0
2014-11-13,17.34435272216797,202917.0,17.28715687706357,0.7378507815894607,3,0,0,0.05719584510439901,0.07751681848352736,0
2014-11-14,17.36639022827148,216529.0,17.27377628144764,0.7335267863231882,4,0,0,0.0926139468238425,0.12625843875187026,0
2014-11-15,17.36639022827148,216529.0,17.27377628144764,0.7335267863231882,5,1,1,0.0926139468238425,0.12625843875187026,0
2014-11-16,17.36639022827148,216529.0,17.27377628144764,0.7335267863231882,6,1,1,0.0926139468238425,0.12625843875187026,0
2014-11-17,17.17355346679688,170247.0,17.24098078409831,0.721192668245929,0,0,0,-0.06742731730142992,-0.09349418022430171,0
2014-11-18,17.64187240600586,733441.0,17.241505486624582,0.7214944473698987,1,0,0,0.4003669193812769,0.5549133757588229,0
2014-11-19,18.20936584472656,346665.0,17.31155658903576,0.7413354508587553,2,0,0,0.8978092556907988,1.211070177003927,1
2014-11-20,18.20936584472656,346665.0,17.31155658903576,0.7413354508587553,3,0,1,0.8978092556907988,1.211070177003927,1
2014-11-21,19.44903564453125,625993.0,17.44562457856678,0.8580008307473747,4,0,0,2.003411065964471,2.334975671549606,2
2014-11-22,19.44903564453125,625993.0,17.44562457856678,0.8580008307473747,5,1,1,2.003411065964471,2.334975671549606,2
2014-11-23,19.44903564453125,625993.0,17.44562457856678,0.8580008307473747,6,1,1,2.003411065964471,2.334975671549606,2
2014-11-24,19.00826454162598,377157.0,17.590711820693244,0.8520642419213129,0,0,0,1.4175527209327363,1.663668830575859,1
2014-11-25,19.20110130310059,276787.0,17.72477981022426,0.8741866989116936,1,0,0,1.4763214928763304,1.6887942755412042,1
2014-11-26,18.93112945556641,523990.0,17.86907995314825,0.8054578870619298,2,0,0,1.0620495024181587,1.318566146632692,1
2014-11-27,18.95316886901855,250288.0,17.98163414001465,0.7825347891567139,3,0,0,0.9715347290039027,1.2415227315974815,1
2014-11-28,18.84297561645508,327789.0,18.108355930873326,0.6860232612113918,4,0,0,0.7346196855817553,1.0708378667576826,1
2014-11-29,18.84297561645508,327789.0,18.108355930873326,0.6860232612113918,5,1,1,0.7346196855817553,1.0708378667576826,1
2014-11-30,18.84297561645508,327789.0,18.108355930873326,0.6860232612113918,6,1,1,0.7346196855817553,1.0708378667576826,1
2014-12-01,18.18181800842285,281159.0,18.14193852742513,0.6706390586618959,0,0,0,0.03987948099772254,0.059464894689093654,0
2014-12-02,17.93939208984375,195029.0,18.138790130615234,0.6714662562463324,1,0,0,-0.19939804077148438,-0.29695913817943775,0
2014-12-03,17.98347091674805,160874.0,18.143512725830078,0.6699338516816199,2,0,0,-0.1600418090820277,-0.23889195728847293,0
2014-12-04,17.93388366699219,338909.0,18.13249342782157,0.671459139804141,3,0,0,-0.19860976082937754,-0.29578830498503655,0
2014-12-05,18.1983470916748,388410.0,18.130656923566544,0.6712119567091909,4,0,0,0.0676901681082569,0.10084767923403415,0
2014-12-06,18.1983470916748,388410.0,18.130656923566544,0.6712119567091909,5,1,1,0.0676901681082569,0.10084767923403415,0
2014-12-07,18.1983470916748,388410.0,18.130656923566544,0.6712119567091909,6,1,1,0.0676901681082569,0.10084767923403415,0
2014-12-08,17.85123825073242,350295.0,18.1458740234375,0.6604902527484768,0,0,0,-0.2946357727050817,-0.44608648118427685,0
2014-12-09,17.89531517028809,402764.0,18.15846742902483,0.6526542256525883,1,0,0,-0.2631522587367421,-0.4032031792540934,0
2014-12-10,17.47107315063477,251459.0,18.145611535935174,0.6638505483929401,2,0,0,-0.674538385300405,-1.0160997636189926,-1
2014-12-11,17.60330581665039,315810.0,18.13905243646531,0.6687103448995405,3,0,0,-0.535746619814919,-0.8011639477409364,0
2014-12-12,16.72176361083984,243538.0,18.09051513671875,0.7329494000710649,4,0,0,-1.3687515258789098,-1.8674570519413742,-1
2014-12-13,16.72176361083984,243538.0,18.09051513671875,0.7329494000710649,5,1,1,-1.3687515258789098,-1.8674570519413742,-1
2014-12-14,16.72176361083984,243538.0,18.09051513671875,0.7329494000710649,6,1,1,-1.3687515258789098,-1.8674570519413742,-1
2014-12-15,16.41322326660156,228524.0,18.046175638834637,0.8049708167827812,0,0,0,-1.6329523722330777,-2.0285858048363568,-2
2014-12-16,16.20385551452637,237928.0,17.99081684294201,0.8895852694238814,1,0,0,-1.7869613284156394,-2.0087577771751124,-2
2014-12-17,16.97520637512207,166649.0,17.98137174333845,0.8996919144862744,2,0,0,-1.0061653682163794,-1.1183443487884421,-1
2014-12-18,16.68870544433594,88109.0,17.935982840401785,0.9407808984471753,3,0,0,-1.2472773960658436,-1.3257894565297428,-1
2014-12-19,16.99173545837402,118138.0,17.878000441051665,0.9604071453751227,4,0,0,-0.8862649826776448,-0.9228013212370271,0
2014-12-20,16.99173545837402,118138.0,17.878000441051665,0.9604071453751227,5,1,1,-0.8862649826776448,-0.9228013212370271,0
2014-12-21,16.99173545837402,118138.0,17.878000441051665,0.9604071453751227,6,1,1,-0.8862649826776448,-0.9228013212370271,0
2014-12-22,17.4655647277832,137279.0,17.783549445016043,0.8933713813712777,0,0,0,-0.31798471723284294,-0.3559378818971717,0
2014-12-23,17.53718948364258,141570.0,17.713498251778738,0.8491161316514609,1,0,0,-0.17630876813615615,-0.20763799151153814,0
2014-12-24,17.53718948364258,141570.0,17.713498251778738,0.8491161316514609,2,0,1,-0.17630876813615615,-0.20763799151153814,0
2014-12-25,17.53718948364258,141570.0,17.713498251778738,0.8491161316514609,3,0,1,-0.17630876813615615,-0.20763799151153814,0
2014-12-26,17.46005439758301,59564.0,17.630591256277903,0.7786812596171776,4,0,0,-0.17053685869489144,-0.2190072723449545,0
2014-12-27,17.46005439758301,59564.0,17.630591256277903,0.7786812596171776,5,1,1,-0.17053685869489144,-0.2190072723449545,0
2014-12-28,17.46005439758301,59564.0,17.630591256277903,0.7786812596171776,6,1,1,-0.17053685869489144,-0.2190072723449545,0
2014-12-29,17.55371856689453,46199.0,17.56500026157924,0.7194113612477778,0,0,0,-0.011281694684708299,-0.01568184114460028,0
2014-12-30,17.796142578125,144704.0,17.509903771536692,0.6486031426901435,1,0,0,0.28623880658830814,0.44131578734124743,0
2014-12-31,17.796142578125,144704.0,17.509903771536692,0.6486031426901435,2,0,1,0.28623880658830814,0.44131578734124743,0
2015-01-01,17.796142578125,144704.0,17.509903771536692,0.6486031426901435,3,0,1,0.28623880658830814,0.44131578734124743,0
2015-01-02,17.07988929748535,220704.0,17.42594728015718,0.577647387988134,4,0,0,-0.3460579826718302,-0.5990817060163681,0
2015-01-03,17.07988929748535,220704.0,17.42594728015718,0.577647387988134,5,1,1,-0.3460579826718302,-0.5990817060163681,0
2015-01-04,17.07988929748535,220704.0,17.42594728015718,0.577647387988134,6,1,1,-0.3460579826718302,-0.5990817060163681,0
2015-01-05,16.88705253601074,396214.0,17.36429178147089,0.5618170375454419,0,0,0,-0.47723924546015084,-0.849456697762659,0
2015-01-06,17.05234146118164,558112.0,17.322051275344123,0.5496303686865383,1,0,0,-0.2697098141624821,-0.49071126620425387,0
2015-01-07,17.43801689147949,696234.0,17.296077274140856,0.5293238754407416,2,0,0,0.14193961733863247,0.26815268293055255,0
2015-01-08,17.68594932556152,267894.0,17.284270876929874,0.5170082839100294,3,0,0,0.40167844863164603,0.7769284576909153,0
2015-01-09,17.47107315063477,295845.0,17.249638784499396,0.4754010968320544,4,0,0,0.22143436613537304,0.46578429795587845,0
2015-01-10,17.47107315063477,295845.0,17.249638784499396,0.4754010968320544,5,1,1,0.22143436613537304,0.46578429795587845,0
2015-01-11,17.47107315063477,295845.0,17.249638784499396,0.4754010968320544,6,1,1,0.22143436613537304,0.46578429795587845,0
2015-01-12,16.8980712890625,204006.0,17.20424988156273,0.46035522375404114,0,0,0,-0.30617859250023116,-0.6650920348061836,0
2015-01-13,16.74380111694336,77863.0,17.149415879022506,0.4421446792501821,1,0,0,-0.4056147620791464,-0.9173801724064948,0
2015-01-14,16.78787803649902,149919.0,17.116882778349378,0.44242841813975214,2,0,0,-0.32900474185035833,-0.7436338362569511,0
2015-01-15,16.88154220581055,59713.0,17.0825130825951,0.430629139790535,3,0,0,-0.20097087678454884,-0.46669130863346664,0
2015-01-16,17.13498687744141,500395.0,17.102190381004696,0.4226884976541164,4,0,0,0.03279649643671334,0.07759022688985145,0
2015-01-17,17.13498687744141,500395.0,17.102190381004696,0.4226884976541164,5,1,1,0.03279649643671334,0.07759022688985145,0
2015-01-18,17.13498687744141,500395.0,17.102190381004696,0.4226884976541164,6,1,1,0.03279649643671334,0.07759022688985145,0
2015-01-19,16.63911819458008,87846.0,17.112947282337007,0.4068563356174527,0,0,0,-0.47382908775692556,-1.164610321325914,-1
2015-01-20,16.39669418334961,72418.0,17.122130076090496,0.3870039675782216,1,0,0,-0.7254358927408866,-1.8744921331956652,-1
2015-01-21,16.99724578857422,109081.0,17.123179571969168,0.38661529971758135,2,0,0,-0.12593378339494876,-0.3257340914519993,0
2015-01-22,16.96969604492188,174966.0,17.136560076758975,0.37553012055822416,3,0,0,-0.16686403183709686,-0.44434260450015056,0
2015-01-23,17.00275421142578,57535.0,17.13708477928525,0.37532529137197385,4,0,0,-0.13433056785946818,-0.35790438573545824,0
2015-01-24,17.00275421142578,57535.0,17.13708477928525,0.37532529137197385,5,1,1,-0.13433056785946818,-0.35790438573545824,0
2015-01-25,17.00275421142578,57535.0,17.13708477928525,0.37532529137197385,6,1,1,-0.13433056785946818,-0.35790438573545824,0
2015-01-26,16.99724578857422,87846.0,17.114783877418155,0.36868641274945413,0,0,0,-0.11753808884393635,-0.31880233385169787,0
2015-01-27,16.98071670532227,234135.0,17.088285173688615,0.3566086876464827,1,0,0,-0.10756846836634537,-0.30164287100313536,0
2015-01-28,16.83195495605469,115978.0,17.05837567647298,0.350150096975471,2,0,0,-0.22642072041828953,-0.6466390338716683,0
2015-01-29,16.71074295043945,349750.0,17.01823398045131,0.33865522810135174,3,0,0,-0.3074910300118603,-0.907976621934315,0
2015-01-30,16.58953094482422,563013.0,16.960776283627464,0.300255112480914,4,0,0,-0.37124533880324506,-1.2364330310173939,-1
2015-01-31,16.58953094482422,563013.0,16.960776283627464,0.300255112480914,5,1,1,-0.37124533880324506,-1.2364330310173939,-1
2015-02-01,16.58953094482422,563013.0,16.960776283627464,0.300255112480914,6,1,1,-0.37124533880324506,-1.2364330310173939,-1
2015-02-02,16.80440711975098,57898.0,16.94765808468773,0.30080826341274164,0,0,0,-0.14325096493675105,-0.47622017863317523,0
2015-02-03,17.07988929748535,422713.0,16.956840787615096,0.3018073495759484,1,0,0,0.12304850987025517,0.4077054784886562,0
2015-02-04,17.64187240600586,431244.0,16.984913689749582,0.336552493690454,2,0,0,0.6569587162562769,1.952024509022115,1
2015-02-05,17.61432456970215,217437.0,16.99330929347447,0.35033747695400896,3,0,0,0.621015276227677,1.7726201650678717,1
2015-02-06,17.60330581665039,67155.0,16.989373888288224,0.34254541769768293,4,0,0,0.6139319283621667,1.792264314871083,1
2015-02-07,17.60330581665039,67155.0,16.989373888288224,0.34254541769768293,5,1,1,0.6139319283621667,1.792264314871083,1
2015-02-08,17.60330581665039,67155.0,16.989373888288224,0.34254541769768293,6,1,1,0.6139319283621667,1.792264314871083,1
2015-02-09,17.6308536529541,159357.0,16.996982483636764,0.3553163145464507,0,0,0,0.633871169317338,1.783963030592764,1
2015-02-10,17.44352531433105,229779.0,17.02295648484003,0.36745361063548787,1,0,0,0.42056882949102103,1.144549454184635,1
2015-02-11,16.96969604492188,245206.0,17.03371338617234,0.36214100464902776,2,0,0,-0.06401734125046232,-0.17677462764125623,0
2015-02-12,17.19559288024902,189849.0,17.053128378731863,0.3592197319023438,3,0,0,0.14246450151715706,0.3965943094570511,0
2015-02-13,17.74104690551758,165346.0,17.09405717395601,0.38661272021679255,4,0,0,0.6469897315615718,1.6734827845260063,1
2015-02-14,17.74104690551758,165346.0,17.09405717395601,0.38661272021679255,5,1,1,0.6469897315615718,1.6734827845260063,1
2015-02-15,17.74104690551758,165346.0,17.09405717395601,0.38661272021679255,6,1,1,0.6469897315615718,1.6734827845260063,1
2015-02-16,17.74104690551758,165346.0,17.09405717395601,0.38661272021679255,0,0,1,0.6469897315615718,1.6734827845260063,1
2015-02-17,17.74104690551758,165346.0,17.09405717395601,0.38661272021679255,1,0,1,0.6469897315615718,1.6734827845260063,1
2015-02-18,17.74104690551758,130680.0,17.122917175292972,0.4116319647188915,2,0,0,0.6181297302246094,1.5016562930110098,1
2015-02-19,17.89531517028809,84942.0,17.182736078898113,0.4287312894285509,3,0,0,0.7125790913899763,1.6620645820830144,1
2015-02-20,17.90633583068848,178233.0,17.254623776390442,0.4167385540041378,4,0,0,0.6517120542980379,1.5638391217616192,1
2015-02-21,17.90633583068848,178233.0,17.254623776390442,0.4167385540041378,5,1,1,0.6517120542980379,1.5638391217616192,1
2015-02-22,17.90633583068848,178233.0,17.254623776390442,0.4167385540041378,6,1,1,0.6517120542980379,1.5638391217616192,1
2015-02-23,18.15426826477051,75141.0,17.309720084780743,0.45567475009958835,0,0,0,0.8445481799897685,1.8534013126801328,1
2015-02-24,18.17079734802246,229779.0,17.366915384928387,0.48527981173843143,1,0,0,0.8038819630940743,1.6565328778345538,1
2015-02-25,18.18181800842285,142296.0,17.423061280023486,0.5086837547461314,2,0,0,0.7587567283993657,1.4916079417123085,1
2015-02-26,18.28099060058594,97828.0,17.484191985357377,0.5315745905960882,3,0,0,0.796798615228564,1.4989403732316535,1
2015-02-27,18.03305625915527,537603.0,17.53430339268276,0.5313408192848759,4,0,0,0.49875286647251116,0.9386684560463012,0
2015-02-28,18.03305625915527,537603.0,17.53430339268276,0.5313408192848759,5,1,1,0.49875286647251116,0.9386684560463012,0
2015-03-01,18.03305625915527,537603.0,17.53430339268276,0.5313408192848759,6,1,1,0.49875286647251116,0.9386684560463012,0
2015-03-02,17.9614315032959,123964.0,17.588087990170433,0.5135590511198952,0,0,0,0.3733435131254659,0.7269729008014413,0
2015-03-03,18.14875984191895,229234.0,17.65656498500279,0.4858500546001381,1,0,0,0.49219485691615716,1.013059177941723,1
2015-03-04,18.21487617492676,280236.0,17.733962376912437,0.43407129433025565,2,0,0,0.4809137980143241,1.1079143087688934,1
2015-03-05,18.1597785949707,90205.0,17.798503875732422,0.38717738442522837,3,0,0,0.3612747192382777,0.9330987133316073,0
2015-03-06,17.70798873901367,296026.0,17.828413372948056,0.35150579508847796,4,0,0,-0.12042463393438751,-0.34259643970898196,0
2015-03-07,17.70798873901367,296026.0,17.828413372948056,0.35150579508847796,5,1,1,-0.12042463393438751,-0.34259643970898196,0
2015-03-08,17.70798873901367,296026.0,17.828413372948056,0.35150579508847796,6,1,1,-0.12042463393438751,-0.34259643970898196,0
2015-03-09,17.3002758026123,194023.0,17.812146868024552,0.3680829836896257,0,0,0,-0.5118710654122509,-1.3906403938625695,-1
2015-03-10,16.74931144714355,228145.0,17.770955766950333,0.433852295420981,1,0,0,-1.0216443198067822,-2.354820593528144,-2
2015-03-11,17.19008255004883,190575.0,17.751278468540736,0.45087317261023185,2,0,0,-0.5611959184919044,-1.2446868711282668,-1
2015-03-12,17.29476547241211,226693.0,17.735274269467308,0.4612079527105953,3,0,0,-0.4405087970551982,-0.9551196905132604,0
2015-03-13,17.24517822265625,100732.0,17.72582916986375,0.4694389623321526,4,0,0,-0.4806509472075007,-1.0238837969895966,-1
2015-03-14,17.24517822265625,100732.0,17.72582916986375,0.4694389623321526,5,1,1,-0.4806509472075007,-1.0238837969895966,-1
2015-03-15,17.24517822265625,100732.0,17.72582916986375,0.4694389623321526,6,1,1,-0.4806509472075007,-1.0238837969895966,-1
2015-03-16,17.37190055847168,1623880.0,17.74498176574707,0.44459440425666874,0,0,0,-0.3730812072753906,-0.839149579264626,0
2015-03-17,17.74104690551758,120879.0,17.770955766950337,0.42645652756373686,1,0,0,-0.029908861432755174,-0.0701334356484556,0
2015-03-18,18.10468292236328,297478.0,17.788271767752512,0.4325208637015562,2,0,0,0.3164111546107691,0.7315511947860531,0
2015-03-19,17.95041275024414,154819.0,17.798241569882347,0.4337890112305962,3,0,0,0.152171180361794,0.35079537844932157,0
2015-03-20,18.01652717590332,568821.0,17.80401357014974,0.4359463161594412,4,0,0,0.2125136057535819,0.4874765490066857,0
2015-03-21,18.01652717590332,568821.0,17.80401357014974,0.4359463161594412,5,1,1,0.2125136057535819,0.4874765490066857,0
2015-03-22,18.01652717590332,568821.0,17.80401357014974,0.4359463161594412,6,1,1,0.2125136057535819,0.4874765490066857,0
2015-03-23,17.90633583068848,168432.0,17.80401357014974,0.4359463161594412,0,0,0,0.10232226053874172,0.234712983562221,0
2015-03-24,17.80716133117676,85305.0,17.787484668550036,0.4285194320217819,1,0,0,0.019676662626725516,0.045917783783782626,0
2015-03-25,17.80716133117676,91839.0,17.77016866774786,0.41950803995000036,2,0,0,0.03699266342890084,0.08818105949366277,0
2015-03-26,17.60330581665039,82038.0,17.74262046813965,0.41001164457350064,3,0,0,-0.1393146514892578,-0.33978218261136145,0
2015-03-27,17.58126640319824,624178.0,17.709300268264045,0.39211406238271285,4,0,0,-0.12803386506580594,-0.3265219928298358,0
2015-03-28,17.58126640319824,624178.0,17.709300268264045,0.39211406238271285,5,1,1,-0.12803386506580594,-0.3265219928298358,0
2015-03-29,17.58126640319824,624178.0,17.709300268264045,0.39211406238271285,6,1,1,-0.12803386506580594,-0.3265219928298358,0
2015-03-30,17.90633583068848,83853.0,17.703265962146578,0.38783431770091814,0,0,0,0.20306986854190257,0.5235995353523658,0
2015-03-31,17.73002624511719,338679.0,17.692246664138068,0.38339443803593976,1,0,0,0.03777958097912304,0.09853972105766841,0
2015-04-01,18.23691368103027,596227.0,17.69644446600051,0.38908313557583857,2,0,0,0.5404692150297592,1.38908414580825,1
2015-04-02,18.43526077270508,158268.0,17.706938970656623,0.40635446342050874,3,0,0,0.728321802048459,1.7923312467587393,1
2015-04-03,18.43526077270508,158268.0,17.706938970656623,0.40635446342050874,4,0,1,0.728321802048459,1.7923312467587393,1
2015-04-04,18.43526077270508,158268.0,17.706938970656623,0.40635446342050874,5,1,1,0.728321802048459,1.7923312467587393,1
2015-04-05,18.43526077270508,158268.0,17.706938970656623,0.40635446342050874,6,1,1,0.728321802048459,1.7923312467587393,1
2015-04-06,18.7327823638916,112530.0,17.73422486441476,0.4546501413707316,0,0,0,0.998557499476842,2.1963206620067814,2
2015-04-07,18.82093620300293,159720.0,17.787222362699964,0.5126111971462496,1,0,0,1.0337138403029655,2.0165650810160587,2
2015-04-08,18.8980712890625,132313.0,17.863307862054732,0.5536562158126824,2,0,0,1.0347634270077677,1.8689638036283827,1
2015-04-09,18.84297561645508,198379.0,17.963006155831472,0.5310710996333403,3,0,0,0.8799694606236095,1.6569710933830781,1
2015-04-10,18.61157035827637,204006.0,18.030696051461355,0.5180605428062496,4,0,0,0.5808743068150157,1.1212479214659241,1
2015-04-11,18.61157035827637,204006.0,18.030696051461355,0.5180605428062496,5,1,1,0.5808743068150157,1.1212479214659241,1
2015-04-12,18.61157035827637,204006.0,18.030696051461355,0.5180605428062496,6,1,1,0.5808743068150157,1.1212479214659241,1
2015-04-13,18.61707878112793,152823.0,18.093663351876394,0.5043175046224756,0,0,0,0.5234154292515356,1.0378688513763892,1
2015-04-14,18.63360786437988,99462.0,18.15977904910133,0.47783569234818224,1,0,0,0.4738288152785479,0.9916145295678025,0
2015-04-15,18.68319511413574,101458.0,18.222221646990096,0.454855482550418,2,0,0,0.46097346714564225,1.0134503921133808,1
2015-04-16,18.80440711975098,81856.0,18.272857847667876,0.4577901523506931,3,0,0,0.5315492720831045,1.1611199353102462,1
2015-04-17,18.68319511413574,130135.0,18.300406047276088,0.4645209020701743,4,0,0,0.382789066859651,0.8240513293453988,0
2015-04-18,18.68319511413574,130135.0,18.300406047276088,0.4645209020701743,5,1,1,0.382789066859651,0.8240513293453988,0
2015-04-19,18.68319511413574,130135.0,18.300406047276088,0.4645209020701743,6,1,1,0.382789066859651,0.8240513293453988,0
2015-04-20,18.31955909729004,271342.0,18.317984444754465,0.45754649486927745,0,0,0,0.0015746525355737617,0.0034415137111336526,0
2015-04-21,18.31955909729004,271342.0,18.317984444754465,0.45754649486927745,1,0,1,0.0015746525355737617,0.0034415137111336526,0
2015-04-22,18.71074295043945,100732.0,18.351042338779994,0.45975044027615947,2,0,0,0.35970061165945566,0.7823823103755885,0
2015-04-23,19.07438087463379,158631.0,18.40666353134882,0.47370328516256993,3,0,0,0.6677173432849699,1.4095687410228037,1
2015-04-24,19.53718948364258,837622.0,18.48904582432338,0.513033059469078,4,0,0,1.0481436593192015,2.0430333678767076,2
2015-04-25,19.53718948364258,837622.0,18.48904582432338,0.513033059469078,5,1,1,1.0481436593192015,2.0430333678767076,2
2015-04-26,19.53718948364258,837622.0,18.48904582432338,0.513033059469078,6,1,1,1.0481436593192015,2.0430333678767076,2
2015-04-27,19.03030204772949,503844.0,18.547290620349703,0.5010393526460233,0,0,0,0.4830114273797861,0.9640189434801268,0
2015-04-28,19.17355346679688,181318.0,18.622064317975724,0.46928100740567646,1,0,0,0.5514891488211546,1.1751789229015446,1
2015-04-29,19.03030204772949,148830.0,18.691066015334357,0.4115765483975739,2,0,0,0.33923603239513156,0.8242355734696453,0
2015-04-30,19.11294746398926,116523.0,18.748523712158203,0.3795232846895991,3,0,0,0.36442375183105824,0.9602144757181622,0
2015-05-01,19.11294746398926,116523.0,18.748523712158203,0.3795232846895991,4,0,1,0.36442375183105824,0.9602144757181622,0
2015-05-02,19.11294746398926,116523.0,18.748523712158203,0.3795232846895991,5,1,1,0.36442375183105824,0.9602144757181622,0
2015-05-03,19.11294746398926,116523.0,18.748523712158203,0.3795232846895991,6,1,1,0.36442375183105824,0.9602144757181622,0
2015-05-04,19.55922889709473,194205.0,18.83562860034761,0.34214995151755545,0,0,0,0.7236002967471187,2.1148630696503,2
2015-05-05,19.44903564453125,334141.0,18.893348693847656,0.338317649601928,1,0,0,0.5556869506835938,1.6425006243021234,1
2015-05-06,19.17355346679688,359007.0,18.928505488804408,0.3264881932831545,2,0,0,0.24504797799247058,0.7505569360051775,0
2015-05-07,19.09090805053711,125053.0,18.945559092930385,0.3251038698485658,3,0,0,0.14534895760672484,0.4470846738134146,0
2015-05-08,19.55922889709473,209814.0,18.980715887887136,0.349925297941947,4,0,0,0.5785130092075939,1.653247171925163,1
2015-05-09,19.55922889709473,209814.0,18.980715887887136,0.349925297941947,5,1,1,0.5785130092075939,1.653247171925163,1
2015-05-10,19.55922889709473,209814.0,18.980715887887136,0.349925297941947,6,1,1,0.5785130092075939,1.653247171925163,1
2015-05-11,19.21763038635254,67518.0,18.995932987758092,0.35308567444497674,0,0,0,0.22169739859444704,0.6278855661389778,0
2015-05-12,19.22314071655273,99280.0,19.01403608776274,0.35459378856150364,1,0,0,0.2091046287899907,0.5897018942104845,0
2015-05-13,19.20110130310059,720555.0,19.04210898989723,0.3443254263474506,2,0,0,0.15899231320335971,0.4617501382047933,0
2015-05-14,19.28374671936035,77319.0,19.07385508219401,0.33374945667537986,3,0,0,0.20989163716633996,0.6288898242926287,0
2015-05-15,19.64187240600586,193116.0,19.121867679414294,0.33971978634242656,4,0,0,0.5200047265915657,1.530687194261384,1
2015-05-16,19.64187240600586,193116.0,19.121867679414294,0.33971978634242656,5,1,1,0.5200047265915657,1.530687194261384,1
2015-05-17,19.64187240600586,193116.0,19.121867679414294,0.33971978634242656,6,1,1,0.5200047265915657,1.530687194261384,1
2015-05-18,19.34435272216797,560653.0,19.153351375034877,0.3274477786215199,0,0,0,0.19100134713309203,0.5833032306316565,0
2015-05-19,19.11845779418945,382965.0,19.168306169055757,0.3177420227183979,1,0,0,-0.049848374866307665,-0.15688316716761855,0
2015-05-20,18.93112945556641,389136.0,19.18011256626674,0.3030835451259589,2,0,0,-0.24898311070032975,-0.8214999286644035,0
2015-05-21,18.58953094482422,1082284.0,19.192968368530273,0.26851037041905784,3,0,0,-0.6034374237060547,-2.2473523937428714,-2
2015-05-22,18.42424201965332,63162.0,19.179325467064267,0.29970373054800264,4,0,0,-0.7550834474109465,-2.5194329280796426,-2
2015-05-23,18.42424201965332,63162.0,19.179325467064267,0.29970373054800264,5,1,1,-0.7550834474109465,-2.5194329280796426,-2
2015-05-24,18.42424201965332,63162.0,19.179325467064267,0.29970373054800264,6,1,1,-0.7550834474109465,-2.5194329280796426,-2
2015-05-25,18.35812568664551,125598.0,19.145218077160063,0.3489536243542703,0,0,0,-0.7870923905145517,-2.255578780621769,-2
2015-05-26,18.03305625915527,40656.0,19.07359268551781,0.41297099375389085,1,0,0,-1.0405364263625394,-2.5196356211464206,-2
2015-05-27,18.31955909729004,87483.0,19.03974778311593,0.4446087257750709,2,0,0,-0.7201886858258923,-1.6198258020474352,-1
2015-05-28,18.1652889251709,54631.0,18.991735185895646,0.4822812102203093,3,0,0,-0.8264462607247474,-1.7136190322389322,-1
2015-05-29,17.88429641723633,55176.0,18.937163489205496,0.5391797968422434,4,0,0,-1.052867071969164,-1.952719812825662,-1
2015-05-30,17.88429641723633,55176.0,18.937163489205496,0.5391797968422434,5,1,1,-1.052867071969164,-1.952719812825662,-1
2015-05-31,17.88429641723633,55176.0,18.937163489205496,0.5391797968422434,6,1,1,-1.052867071969164,-1.952719812825662,-1
2015-06-01,17.53718948364258,164983.0,18.862127394903276,0.6174579156714757,0,0,0,-1.3249379112606938,-2.145794681115789,-2
2015-06-02,17.9559211730957,60439.0,18.785779408046178,0.62601659113608,1,0,0,-0.8298582349504784,-1.3256169991349134,-1
2015-06-03,17.7575740814209,107992.0,18.705233619326638,0.6449415748859578,2,0,0,-0.9476595379057393,-1.4693726917408136,-1
2015-06-04,17.7575740814209,107992.0,18.705233619326638,0.6449415748859578,3,0,1,-0.9476595379057393,-1.4693726917408136,-1
2015-06-05,17.52066040039062,86938.0,18.626524425688245,0.6845723136158163,4,0,0,-1.105864025297624,-1.6154086329559592,-1
2015-06-06,17.52066040039062,86938.0,18.626524425688245,0.6845723136158163,5,1,1,-1.105864025297624,-1.6154086329559592,-1
2015-06-07,17.52066040039062,86938.0,18.626524425688245,0.6845723136158163,6,1,1,-1.105864025297624,-1.6154086329559592,-1
2015-06-08,17.43801689147949,72055.0,18.547815322875977,0.7224813312139549,0,0,0,-1.109798431396488,-1.5360928835790684,-1
2015-06-09,17.29476547241211,38659.0,18.439983731224423,0.7328908954737802,1,0,0,-1.1452182588123136,-1.562604019077059,-1
2015-06-10,17.71349716186523,42289.0,18.36835833958217,0.7265636784655758,2,0,0,-0.6548611777169384,-0.9013128472096688,0
2015-06-11,17.5977954864502,38659.0,18.290960947672527,0.7174681976991516,3,0,0,-0.6931654612223284,-0.9661270889012786,0
2015-06-12,17.58677673339844,490413.0,18.21408834911528,0.7013784609845004,4,0,0,-0.6273116157168381,-0.8943981753250632,0
2015-06-13,17.58677673339844,490413.0,18.21408834911528,0.7013784609845004,5,1,1,-0.6273116157168381,-0.8943981753250632,0
2015-06-14,17.58677673339844,490413.0,18.21408834911528,0.7013784609845004,6,1,1,-0.6273116157168381,-0.8943981753250632,0
