Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
2011-01-01,13.30952262878418,275688.0,13.493196759905135,0.20652357115796857,13.528910977499825,0.275221203610302,13.295161928449359,0.42594447245034656,5,1,1,-0.18367413112095576,-0.889361587595561,0,-0.21938834871564517,-0.7971346169471991,0,0.014360700334821175,0.03371495878842574,0
2011-01-02,13.30952262878418,275688.0,13.493196759905135,0.20652357115796857,13.528910977499825,0.275221203610302,13.295161928449359,0.42594447245034656,6,1,1,-0.18367413112095576,-0.889361587595561,0,-0.21938834871564517,-0.7971346169471991,0,0.014360700334821175,0.03371495878842574,0
2011-01-03,13.59523773193359,389340.0,13.475056103297641,0.1877800032636183,13.526643412453788,0.2744808031283747,13.352229209173293,0.3770424156899325,0,0,0,0.12018162863594917,0.6400129222877372,0,0.06859431947980177,0.24990570815154675,0,0.24300852276029694,0.6445124279071544,0
2011-01-04,13.96825313568115,475146.0,13.509069715227398,0.25220226923749756,13.518139975411552,0.25706716581061195,13.407028879438128,0.37905566997162454,1,0,0,0.45918342045375304,1.8206950391130003,1,0.45011316026959847,1.7509554705294743,1,0.5612242562430225,1.4805853089733094,1
2011-01-05,14.1904764175415,268002.0,13.586167335510254,0.36153773186498944,13.543083395276751,0.30356847464792364,13.478079568772088,0.3794274561407519,2,0,0,0.6043090820312464,1.671496579109248,1,0.6473930222647493,2.132609530734674,2,0.7123968487694121,1.8775574546327567,1
2011-01-06,14.43650722503662,581490.0,13.724489348275322,0.4760077912638269,13.613378184182304,0.3841874250059724,13.557066735767183,0.3985250905281567,3,0,0,0.7120178767612977,1.4958113918069513,1,0.8231290408543153,2.1425194768972964,2,0.8794404892694363,2.206738070378286,2
2011-01-07,14.29364967346191,537642.0,13.87301526750837,0.4668394128977739,13.697845254625593,0.39510570783540233,13.61602360861642,0.4119764273163977,4,0,0,0.42063440595354074,0.9010259081223913,0,0.5958044188363179,1.5079620643813247,1,0.6776260648454908,1.6448175670135474,1
2011-01-08,14.29364967346191,537642.0,13.87301526750837,0.4668394128977739,13.697845254625593,0.39510570783540233,13.61602360861642,0.4119764273163977,5,1,1,0.42063440595354074,0.9010259081223913,0,0.5958044188363179,1.5079620643813247,1,0.6776260648454908,1.6448175670135474,1
2011-01-09,14.29364967346191,537642.0,13.87301526750837,0.4668394128977739,13.697845254625593,0.39510570783540233,13.61602360861642,0.4119764273163977,6,1,1,0.42063440595354074,0.9010259081223913,0,0.5958044188363179,1.5079620643813247,1,0.6776260648454908,1.6448175670135474,1
2011-01-10,14.14285659790039,333018.0,13.990929058619907,0.40300565438534286,13.734126431601387,0.41184927737823795,13.673468816848029,0.39629553526427347,0,0,0,0.15192753928048397,0.37698612321507297,0,0.4087301662990033,0.9924265714411583,0,0.4693877810523617,1.1844387314112583,1
2011-01-11,14.2857141494751,905058.0,14.13038499014718,0.27716696956329445,13.811790875026158,0.4055264412721269,13.729402315048944,0.3958472575484348,1,0,0,0.1553291593279198,0.560417280503002,0,0.473923274448941,1.1686618336458034,1,0.5563118344261557,1.4053699345336172,1
2011-01-12,14.72222232818604,302022.0,14.291382789611816,0.23922652472695186,13.88321944645473,0.4712753861199052,13.781556538173131,0.45011008083599713,2,0,0,0.4308395385742241,1.8009689312921102,1,0.8390028817313109,1.7802815645412167,1,0.9406657900129094,2.0898571928577887,2
2011-01-13,14.56349182128906,460908.0,14.376416887555804,0.2091215547540666,13.942743301391602,0.5020761332353307,13.804232279459635,0.477447729016588,3,0,0,0.1870749337332569,0.8945750903261158,0,0.6207485198974592,1.236363329795055,1,0.7592595418294259,1.5902464200495692,1
2011-01-14,14.5,295218.0,14.420634542192731,0.1955349365193116,14.003400938851494,0.5152172786138735,13.835600444248744,0.5010581063234288,4,0,0,0.07936545780726867,0.4058888872752942,0,0.4965990611485065,0.9638633674797226,0,0.6643995557512561,1.3259930282864074,1
2011-01-15,14.5,295218.0,14.420634542192731,0.1955349365193116,14.003400938851494,0.5152172786138735,13.835600444248744,0.5010581063234288,5,1,1,0.07936545780726867,0.4058888872752942,0,0.4965990611485065,0.9638633674797226,0,0.6643995557512561,1.3259930282864074,1
2011-01-16,14.5,295218.0,14.420634542192731,0.1955349365193116,14.003400938851494,0.5152172786138735,13.835600444248744,0.5010581063234288,6,1,1,0.07936545780726867,0.4058888872752942,0,0.4965990611485065,0.9638633674797226,0,0.6643995557512561,1.3259930282864074,1
2011-01-17,14.40476131439209,357210.0,14.416099412100655,0.19547357616105537,14.070294380187988,0.5009909947963909,13.880951926821755,0.5076947383660755,0,0,0,-0.011338097708565087,-0.05800322443184523,0,0.33446693420410156,0.6676106710062387,0,0.5238093875703349,1.0317408237401111,1
2011-01-18,14.42857074737549,226044.0,14.435373851231166,0.18789207076910786,14.154194559369769,0.4494714780511484,13.943688120160784,0.4888587401659171,1,0,0,-0.0068031038556757295,-0.036207509065328033,0,0.2743761880057214,0.6104418220158973,0,0.48488262721470576,0.9918665401177815,0
2011-01-19,13.96031665802002,266364.0,14.409296716962542,0.24054571857592397,14.200112887791224,0.3857325740184214,13.959183193388439,0.48371242200542114,2,0,0,-0.4489800589425226,-1.86650613280739,-1,-0.23979622977120485,-0.6216644533623259,0,0.001133464631580594,0.0023432613677386413,0
2011-01-20,13.65079307556152,825678.0,14.31859370640346,0.37630646342923374,14.224489348275322,0.33218939496745653,13.980725152151924,0.4575008489297467,3,0,0,-0.6678006308419402,-1.7746190824264791,-1,-0.5736962727138017,-1.7270156164076365,-1,-0.3299320765904046,-0.7211616707646122,0
2011-01-21,13.6904764175415,319662.0,14.171201433454241,0.3935274695793036,14.231292111533028,0.31902636145792335,13.979213442121234,0.45844918817475505,4,0,0,-0.48072501591274097,-1.2215793129426389,-1,-0.5408156939915276,-1.6952069149397118,-1,-0.28873702457973316,-0.6298124896442618,0
2011-01-22,13.6904764175415,319662.0,14.171201433454241,0.3935274695793036,14.231292111533028,0.31902636145792335,13.979213442121234,0.45844918817475505,5,1,1,-0.48072501591274097,-1.2215793129426389,-1,-0.5408156939915276,-1.6952069149397118,-1,-0.28873702457973316,-0.6298124896442618,0
2011-01-23,13.6904764175415,319662.0,14.171201433454241,0.3935274695793036,14.231292111533028,0.31902636145792335,13.979213442121234,0.45844918817475505,6,1,1,-0.48072501591274097,-1.2215793129426389,-1,-0.5408156939915276,-1.6952069149397118,-1,-0.28873702457973316,-0.6298124896442618,0
2011-01-24,13.80952262878418,294966.0,14.063491548810687,0.37078589745103463,14.219954218183245,0.33166386774385037,13.982992717197963,0.45661688025554176,0,0,0,-0.25396892002650695,-0.684947625496047,0,-0.41043158939906554,-1.23749262224744,-1,-0.17347008841378297,-0.37990292500071815,0
2011-01-25,13.80952262878418,294966.0,14.063491548810687,0.37078589745103463,14.219954218183245,0.33166386774385037,13.982992717197963,0.45661688025554176,1,0,1,-0.25396892002650695,-0.684947625496047,0,-0.41043158939906554,-1.23749262224744,-1,-0.17347008841378297,-0.37990292500071815,0
2011-01-26,13.46825313568115,408366.0,13.916099139622279,0.37340562729917676,14.168366840907506,0.3879869096675649,13.97430033910842,0.4649189733377697,2,0,0,-0.4478460039411285,-1.1993552619449661,-1,-0.7001137052263555,-1.8044776454603255,-1,-0.5060472034272703,-1.088463221438847,-1
2011-01-27,13.30158710479736,312984.0,13.758502823965888,0.3655062023930585,14.087301118033272,0.4424011990814011,13.966363861447288,0.47529620331318795,3,0,0,-0.4569157191685278,-1.2500901932087305,-1,-0.7857140132359124,-1.7760214368029827,-1,-0.6647767566499283,-1.3986578306662498,-1
2011-01-28,12.76984119415283,992880.0,13.521541459219794,0.3951739451458074,13.978457655225482,0.559643362088909,13.943310192653112,0.5211107216015762,4,0,0,-0.7517002650669635,-1.9022009783302098,-1,-1.2086164610726513,-2.159619041243344,-2,-1.1734689985002813,-2.2518611685703838,-2
2011-01-29,12.76984119415283,992880.0,13.521541459219794,0.3951739451458074,13.978457655225482,0.559643362088909,13.943310192653112,0.5211107216015762,5,1,1,-0.7517002650669635,-1.9022009783302098,-1,-1.2086164610726513,-2.159619041243344,-2,-1.1734689985002813,-2.2518611685703838,-2
2011-01-30,12.76984119415283,992880.0,13.521541459219794,0.3951739451458074,13.978457655225482,0.559643362088909,13.943310192653112,0.5211107216015762,6,1,1,-0.7517002650669635,-1.9022009783302098,-1,-1.2086164610726513,-2.159619041243344,-2,-1.1734689985002813,-2.2518611685703838,-2
2011-01-31,12.93650722503662,216846.0,13.375282968793595,0.39517406280112166,13.89228984287807,0.6218022320842301,13.925169581458682,0.5498263722897827,0,0,0,-0.4387757437569757,-1.1103353814437902,-1,-0.9557826178414501,-1.5371167366796756,-1,-0.9886623564220631,-1.7981355683335511,-1
2011-02-01,13.57936477661133,561.0,13.365078926086424,0.38772626671453875,13.841836316244942,0.6160541809903962,13.93801920754569,0.5377393985622996,1,0,0,0.2142858505249059,0.552673029714215,0,-0.26247153963361214,-0.42605268778738126,0,-0.3586544309343598,-0.6669669953387432,0
2011-02-02,13.61111068725586,436968.0,13.353740964617046,0.37765464864725107,13.762471199035645,0.5632165235461642,13.938775062561035,0.5372444163639704,2,0,0,0.2573697226388134,0.6814949148930245,0,-0.15136051177978516,-0.26874302413355744,0,-0.3276643753051758,-0.6098981493800969,0
2011-02-03,13.73015785217285,1506.0,13.342403139386857,0.3625812841623369,13.702947344098773,0.5139271084172229,13.927437191917782,0.5391003593226104,3,0,0,0.38775471278599305,1.0694283729559118,1,0.02721050807407721,0.05294624009595312,0,-0.1972793397449326,-0.36594177008677525,0
2011-02-04,13.50793552398682,240282.0,13.348072052001953,0.36517779198204015,13.632085595812116,0.46127008578155093,13.894935244605655,0.5430097630547174,4,0,0,0.15986347198486683,0.4377688772287913,0,-0.12415007182529614,-0.26914832687435825,0,-0.38699972061883514,-0.7126938536827715,0
2011-02-05,13.50793552398682,240282.0,13.348072052001953,0.36517779198204015,13.632085595812116,0.46127008578155093,13.894935244605655,0.5430097630547174,5,1,1,0.15986347198486683,0.4377688772287913,0,-0.12415007182529614,-0.26914832687435825,0,-0.38699972061883514,-0.7126938536827715,0
2011-02-06,13.50793552398682,240282.0,13.348072052001953,0.36517779198204015,13.632085595812116,0.46127008578155093,13.894935244605655,0.5430097630547174,6,1,1,0.15986347198486683,0.4377688772287913,0,-0.12415007182529614,-0.26914832687435825,0,-0.38699972061883514,-0.7126938536827715,0
2011-02-07,13.60317420959473,382284.0,13.391155924115862,0.37639775919870794,13.574829374040876,0.4042013444967411,13.855252720060802,0.53178696811685,0,0,0,0.2120182854788677,0.5632825390093222,0,0.028344835553854253,0.07012553505764696,0,-0.2520785104660721,-0.47402160184317016,0
2011-02-08,13.6904764175415,745.0,13.522675241742816,0.2684930435259505,13.522108350481306,0.32457193906666826,13.826530184064593,0.5231434920145557,1,0,0,0.1678011757986848,0.6249740164402674,0,0.1683680670601948,0.5187388273439479,0,-0.13605376652309253,-0.2600696913941673,0
2011-02-09,13.29364967346191,215712.0,13.573695591517858,0.14327672584309842,13.474489280155726,0.3035597839320774,13.786091759091331,0.5302424404332867,2,0,0,-0.28004591805594714,-1.9545806648500883,-1,-0.18083960669381582,-0.5957297911843268,0,-0.4924420856294205,-0.9287111858247753,0
2011-02-10,13.66666603088379,132174.0,13.586167199271065,0.1475872041351215,13.475623062678746,0.30429766932525115,13.756613277253651,0.5181472901404348,3,0,0,0.08049883161272575,0.5454323231099772,0,0.19104296820504452,0.6278160744006442,0,-0.08994724636986007,-0.17359397237314786,0
2011-02-11,13.84920597076416,435330.0,13.620180811200823,0.17849399340347788,13.486960887908936,0.3156634658111274,13.71504106975737,0.4695429499038461,4,0,0,0.2290251595633368,1.2830972919387569,1,0.3622450828552246,1.1475673370195099,1,0.13416490100678935,0.2857350984276601,0
2011-02-12,13.84920597076416,435330.0,13.620180811200823,0.17849399340347788,13.486960887908936,0.3156634658111274,13.71504106975737,0.4695429499038461,5,1,1,0.2290251595633368,1.2830972919387569,1,0.3622450828552246,1.1475673370195099,1,0.13416490100678935,0.2857350984276601,0
2011-02-13,13.84920597076416,435330.0,13.620180811200823,0.17849399340347788,13.486960887908936,0.3156634658111274,13.71504106975737,0.4695429499038461,6,1,1,0.2290251595633368,1.2830972919387569,1,0.3622450828552246,1.1475673370195099,1,0.13416490100678935,0.2857350984276601,0
2011-02-14,13.96825313568115,203994.0,13.65419442313058,0.2206511375600799,13.49829878125872,0.3306358662839287,13.686696370442709,0.4322492016810907,0,0,0,0.3140587125505707,1.4233269586704822,1,0.4699543544224305,1.4213653216280657,1,0.28155676523844164,0.6513760213863194,0
2011-02-15,13.96825313568115,241290.0,13.719954081944056,0.2377296879856993,13.534013066973003,0.3533638569866751,13.66137509118943,0.39630381996870817,1,0,0,0.24829905373709416,1.0444595954377842,1,0.4342400687081476,1.2288751668355324,1,0.30687804449171985,0.7743504579793117,0
2011-02-16,14.12698364257812,165312.0,13.794784000941686,0.2744483359099246,13.592969962528771,0.37949233889993184,13.648147583007812,0.37427451785340504,2,0,0,0.3321996416364339,1.2104268751895932,1,0.5340136800493482,1.4071790792861356,1,0.47883605957030717,1.2793712548655438,1
2011-02-17,14.26984119415283,312354.0,13.877550397600444,0.3211382527972696,13.700112819671629,0.33878596236544867,13.640589032854352,0.3590174898007046,3,0,0,0.39229079655238586,1.221563588689118,1,0.5697283744812012,1.6816764499428543,1,0.6292521612984778,1.7527061471233174,1
2011-02-18,14.42857074737549,355698.0,14.0396819795881,0.2573763410293919,13.806688785552979,0.3138625869185393,13.662886846633185,0.3928179950877982,4,0,0,0.3888887677873907,1.5109732550863342,1,0.6218819618225115,1.9813828972993088,1,0.7656839007423049,1.9492078018756955,1
2011-02-19,14.42857074737549,355698.0,14.0396819795881,0.2573763410293919,13.806688785552979,0.3138625869185393,13.662886846633185,0.3928179950877982,5,1,1,0.3888887677873907,1.5109732550863342,1,0.6218819618225115,1.9813828972993088,1,0.7656839007423049,1.9492078018756955,1
2011-02-20,14.42857074737549,355698.0,14.0396819795881,0.2573763410293919,13.806688785552979,0.3138625869185393,13.662886846633185,0.3928179950877982,6,1,1,0.3888887677873907,1.5109732550863342,1,0.6218819618225115,1.9813828972993088,1,0.7656839007423049,1.9492078018756955,1
2011-02-21,14.2857141494751,190008.0,14.128117425101143,0.20980173974491617,13.857142312186102,0.3308238762680107,13.693121183486213,0.4156134452552491,0,0,0,0.15759672437395622,0.7511697689712559,0,0.42857183728899706,1.295468277935894,1,0.5925929659888869,1.4258272266070355,1
2011-02-22,13.80952262878418,441126.0,14.122448376246862,0.2189317618480897,13.87131459372384,0.32364531943549973,13.698790050688244,0.4163867290186416,1,0,0,-0.31292574746268187,-1.429330056183496,-1,-0.061791964939660105,-0.19092494539218824,0,0.11073257809593606,0.26593685720223464,0
2011-02-23,13.67460346221924,874692.0,14.08049842289516,0.2744864911002823,13.86734642301287,0.3258422696020075,13.692365328470865,0.4156329288627099,2,0,0,-0.40589496067591924,-1.478742939402535,-1,-0.1927429607936304,-0.5915222755753936,0,-0.017761866251625236,-0.042734502052632746,0
2011-02-24,13.67460346221924,0.0,14.038548469543457,0.314083356047444,13.879251275743755,0.3145498490406195,13.702191534496489,0.4124970423659785,3,0,0,-0.363945007324217,-1.1587529243964176,-1,-0.2046478135245149,-0.6506053464933872,0,-0.0275880722772488,-0.06688065475333013,0
2011-02-25,13.41269779205322,314370.0,13.936507633754186,0.38791581835527544,13.865645817347934,0.331094105333453,13.70748251960391,0.4077873852905025,4,0,0,-0.5238098417009649,-1.3503183343279648,-1,-0.4529480252947131,-1.3680340966461424,-1,-0.29478472755068985,-0.7228882946947685,0
2011-02-26,13.41269779205322,314370.0,13.936507633754186,0.38791581835527544,13.865645817347934,0.331094105333453,13.70748251960391,0.4077873852905025,5,1,1,-0.5238098417009649,-1.3503183343279648,-1,-0.4529480252947131,-1.3680340966461424,-1,-0.29478472755068985,-0.7228882946947685,0
2011-02-27,13.41269779205322,314370.0,13.936507633754186,0.38791581835527544,13.865645817347934,0.331094105333453,13.70748251960391,0.4077873852905025,6,1,1,-0.5238098417009649,-1.3503183343279648,-1,-0.4529480252947131,-1.3680340966461424,-1,-0.29478472755068985,-0.7228882946947685,0
2011-02-28,13.53174591064453,259434.0,13.831065450395858,0.3824845322729884,13.85430792399815,0.34014794802971354,13.743763696579705,0.3499914522326544,0,0,0,-0.29931953975132863,-0.7825663902604487,0,-0.32256201335362,-0.9482991598862818,0,-0.21201778593517595,-0.6057798971451411,0
2011-03-01,13.25396823883057,147294.0,13.663265092032296,0.33083137557212283,13.851473535810198,0.34530540954994016,13.75888088771275,0.31885088940436757,1,0,0,-0.4092968532017256,-1.2371766507753643,-1,-0.5975052969796284,-1.730367612133263,-1,-0.5049126488821809,-1.5835384678568336,-1
2011-03-02,13.19841194152832,308070.0,13.507936205182757,0.22965647358982258,13.818026815141948,0.3849814985123226,13.740740276518322,0.3397283092197777,2,0,0,-0.30952426365443664,-1.347770689047772,-1,-0.619614873613628,-1.609466626339175,-1,-0.5423283349900014,-1.596358973544231,-1
2011-03-03,13.88095188140869,1145718.0,13.518140384129115,0.24627559836630336,13.820294380187987,0.3852726549880808,13.753589857192267,0.33968327889717614,3,0,0,0.3628114972795746,1.4731930393685981,1,0.060657501220703125,0.1574404527167382,0,0.1273620242164224,0.37494346094962044,0
2011-03-04,13.73015785217285,743022.0,13.52607672555106,0.2529623935977323,13.80328757422311,0.383489925946122,13.753589857192267,0.33968327889717614,4,0,0,0.204081126621789,0.8067646882972035,0,-0.07312972205025936,-0.19069528846119843,0,-0.023432005019417446,-0.06898192073360912,0
2011-03-05,13.73015785217285,743022.0,13.52607672555106,0.2529623935977323,13.80328757422311,0.383489925946122,13.753589857192267,0.33968327889717614,5,1,1,0.204081126621789,0.8067646882972035,0,-0.07312972205025936,-0.19069528846119843,0,-0.023432005019417446,-0.06898192073360912,0
2011-03-06,13.73015785217285,743022.0,13.52607672555106,0.2529623935977323,13.80328757422311,0.383489925946122,13.753589857192267,0.33968327889717614,6,1,1,0.204081126621789,0.8067646882972035,0,-0.07312972205025936,-0.19069528846119843,0,-0.023432005019417446,-0.06898192073360912,0
2011-03-07,13.73015785217285,743022.0,13.52607672555106,0.2529623935977323,13.80328757422311,0.383489925946122,13.753589857192267,0.33968327889717614,0,0,1,0.204081126621789,0.8067646882972035,0,-0.07312972205025936,-0.19069528846119843,0,-0.023432005019417446,-0.06898192073360912,0
2011-03-08,13.73015785217285,743022.0,13.52607672555106,0.2529623935977323,13.80328757422311,0.383489925946122,13.753589857192267,0.33968327889717614,1,0,1,0.204081126621789,0.8067646882972035,0,-0.07312972205025936,-0.19069528846119843,0,-0.023432005019417446,-0.06898192073360912,0
2011-03-09,13.73015785217285,0.0,13.534013066973005,0.25919357360215184,13.786280768258232,0.3808819605579739,13.764171872820173,0.3350780540809572,2,0,0,0.19614478519984502,0.7567501866420372,0,-0.056122916085382,-0.14734989287275407,0,-0.03401402064732295,-0.10151073826847797,0
2011-03-10,13.25396823883057,179172.0,13.511337416512626,0.2778477597395676,13.723922525133405,0.39211089052005277,13.747543017069498,0.3517191103274494,3,0,0,-0.25736917768205636,-0.9262956732971098,0,-0.4699542863028352,-1.198523932042641,-1,-0.49357477823892815,-1.4033208993944388,-1
2011-03-11,13.01587295532227,711144.0,13.437641280038017,0.3342272050329211,13.634353365216937,0.40093664130665674,13.715419042678107,0.38629911917589727,4,0,0,-0.42176832471574777,-1.2619209877729851,-1,-0.6184804098946675,-1.5425888935444596,-1,-0.6995460873558379,-1.810892266200863,-1
2011-03-12,13.01587295532227,711144.0,13.437641280038017,0.3342272050329211,13.634353365216937,0.40093664130665674,13.715419042678107,0.38629911917589727,5,1,1,-0.42176832471574777,-1.2619209877729851,-1,-0.6184804098946675,-1.5425888935444596,-1,-0.6995460873558379,-1.810892266200863,-1
2011-03-13,13.01587295532227,711144.0,13.437641280038017,0.3342272050329211,13.634353365216937,0.40093664130665674,13.715419042678107,0.38629911917589727,6,1,1,-0.42176832471574777,-1.2619209877729851,-1,-0.6184804098946675,-1.5425888935444596,-1,-0.6995460873558379,-1.810892266200863,-1
2011-03-14,13.55555534362793,365904.0,13.480725152151924,0.32594001175479836,13.57199512209211,0.329421479582521,13.72789074125744,0.3760944550516486,0,0,0,0.07483019147600523,0.22958271085876772,0,-0.01643977846418032,-0.049904998559943965,0,-0.1723353976295101,-0.45822371299210857,0
2011-03-15,13.66666603088379,279090.0,13.547618593488421,0.3057699248373964,13.52777739933559,0.2606110391688242,13.72789074125744,0.3760944550516486,1,0,0,0.11904743739536983,0.38933664734580214,0,0.13888863154820008,0.5329345678953676,0,-0.06122471037364896,-0.16279078181368306,0
2011-03-16,13.20634937286377,571158.0,13.451246806553431,0.28905375293104396,13.484693595341275,0.2603081136074597,13.697278522309803,0.3915705255455744,2,0,0,-0.24489743368966188,-0.8472383811189751,0,-0.27834422247750545,-1.0692875401388522,-1,-0.4909291494460337,-1.2537438786078783,-1
2011-03-17,13.24603080749512,199080.0,13.382085800170898,0.26837534467458063,13.454081262860981,0.26145431168677785,13.662886982872372,0.39824040797438354,3,0,0,-0.1360549926757777,-0.5069578684314373,0,-0.20805045536586064,-0.7957430651023457,0,-0.4168561753772515,-1.046745049046016,-1
2011-03-18,13.40476131439209,459522.0,13.335600580487933,0.22225580224624544,13.43480682373047,0.253780644704911,13.636054039001465,0.39561146848308537,4,0,0,0.06916073390415711,0.3111762806872928,0,-0.030045509338380683,-0.11839165029041815,0,-0.231292724609375,-0.5846461567361364,0
2011-03-19,13.40476131439209,459522.0,13.335600580487933,0.22225580224624544,13.43480682373047,0.253780644704911,13.636054039001465,0.39561146848308537,5,1,1,0.06916073390415711,0.3111762806872928,0,-0.030045509338380683,-0.11839165029041815,0,-0.231292724609375,-0.5846461567361364,0
2011-03-20,13.40476131439209,459522.0,13.335600580487933,0.22225580224624544,13.43480682373047,0.253780644704911,13.636054039001465,0.39561146848308537,6,1,1,0.06916073390415711,0.3111762806872928,0,-0.030045509338380683,-0.11839165029041815,0,-0.231292724609375,-0.5846461567361364,0
2011-03-21,12.71428489685059,2419.0,13.25850296020508,0.3251017502129287,13.384920188358853,0.31878152291066053,13.568782670157296,0.4268360913319637,0,0,0,-0.5442180633544904,-1.6739930283305127,-1,-0.6706352915082636,-2.1037458049167146,-2,-0.8544977733067061,-2.001934210015377,-2
2011-03-22,12.71428489685059,1451520.0,13.215418951851984,0.37825415766178266,13.326530115945001,0.3617844518963094,13.494708560761952,0.43400679259968483,1,0,0,-0.5011340550013941,-1.3248606653769683,-1,-0.6122452190944117,-1.6922927889391068,-1,-0.7804236639113622,-1.7981830635337595,-1
2011-03-23,12.81746006011963,633906.0,13.109976768493654,0.37042979159561673,13.295350960322791,0.3864852474579431,13.417989004225959,0.40188314041723033,2,0,0,-0.29251670837402344,-0.7896684203341618,0,-0.4778909002031604,-1.2365048946794894,-1,-0.600528944106328,-1.494287477406656,-1
2011-03-24,12.50793552398682,847.0,12.944443838936945,0.337651707351158,13.246031216212684,0.44013920702801895,13.333332879202706,0.397174503880035,3,0,0,-0.43650831495012454,-1.2927768628048297,-1,-0.7380956922258637,-1.6769596537644442,-1,-0.8253973552158858,-2.0781730628539887,-2
2011-03-25,12.68253898620605,642474.0,12.869613783700128,0.3278350540231565,13.160430295126782,0.4233753358279565,13.279666991460891,0.4056628628894234,4,0,0,-0.18707479749407874,-0.5706369565984997,0,-0.47789130892073217,-1.128765113315266,-1,-0.5971280052548416,-1.4719809474341954,-1
2011-03-26,12.68253898620605,642474.0,12.869613783700128,0.3278350540231565,13.160430295126782,0.4233753358279565,13.279666991460891,0.4056628628894234,5,1,1,-0.18707479749407874,-0.5706369565984997,0,-0.47789130892073217,-1.128765113315266,-1,-0.5971280052548416,-1.4719809474341954,-1
2011-03-27,12.68253898620605,642474.0,12.869613783700128,0.3278350540231565,13.160430295126782,0.4233753358279565,13.279666991460891,0.4056628628894234,6,1,1,-0.18707479749407874,-0.5706369565984997,0,-0.47789130892073217,-1.128765113315266,-1,-0.5971280052548416,-1.4719809474341954,-1
2011-03-28,12.5,468720.0,12.763037954057967,0.3055788651421101,13.072561877114435,0.4236919632073377,13.223733493259974,0.4288037597520954,0,0,0,-0.2630379540579675,-0.8607858201699948,0,-0.5725618771144347,-1.35136355379544,-1,-0.7237334932599744,-1.6877965195043694,-1
